source_id,ra,dec,G_0,BP_0,RP_0,parallax,parallax_error,snr,v_offset,dv_offset,ew1,dew1,ew2,dew2,ew3,dew3,feh,dfeh
392331144934746112,3.220199968455242,47.44105711601867,13.216629271818707,13.798553024425974,12.503271089105468,0.0447,0.0155,17.64917373657227,0.9473309012632886,0.3030856634858422,0.0981698538157572,0.0014595004974241,0.1700041546601889,0.0035897087464348,0.1077490503691404,0.0023314393031425,-2.63741811452337,0.25538149003005944
401723276338550400,16.928298,48.140619,13.181887459523756,13.722481422520437,12.483110503150714,0.1442,0.018,17.10781669616699,-0.3972192986252219,0.3638965603480961,0.0797123912516187,0.0024655879767234,0.1945501262865707,0.0024163116100948,0.1413007034054202,0.0020177329192146,-1.9786659710446295,0.06330324272154383
539558981710260992,6.214206,75.556864,9.290900229850656,9.80386589435514,8.617916868709484,0.7066,0.011,147.5915069580078,0.6047857768792324,0.1272446291069998,0.0931624770408752,7.961040559203575E-4,0.1919086830241921,0.0013557670534077,0.1629073042053169,0.001321055688653,-1.9191303785900984,0.0182237625594958
554263918938512640,53.285469,76.566963,12.707013575838475,13.218352170742651,12.021036560404776,0.2195,0.0105,21.6100902557373,1.4923506915982918,0.2627142589067592,0.0923498805526558,0.00412913447993,0.1440372357493776,0.0037391291566346,0.1186183167494325,0.0020751485456615,-2.1633749764747545,0.05357183289828202
582238690203306368,131.449168,4.376735,12.444735920468888,12.77272798029111,11.93914396520839,0.2242,0.0139,29.04158210754395,1.1306287127666328,0.2172719765475125,0.0724262959516864,0.0032181836864242,0.1473347641088612,0.0010826666584444,0.092520970444394,0.0013659441322998,-2.364457258774246,0.04656113294054534
582589743650026880,130.417715,5.261832,12.750955967631045,13.1554965039738,12.169386842182035,0.34,0.0156,22.28716850280762,1.3771512853958652,0.385547065078371,0.0672193630600842,0.0041495126114183,0.1477086776667144,0.0034215995588404,0.1395082351026084,0.0023335151391739,-1.9589338743394444,0.06094813598086131
606937741452175104,136.132032,13.794137,12.747667174221354,13.2398169679234,12.090168727498751,0.1935,0.0162,26.36576843261719,0.8389246562881434,0.2313702762260543,0.1071221719578007,0.0020360023784981,0.1884246843853728,0.0012278186370734,0.1695050480913666,8.905951567373394E-4,-1.7099263343648845,0.042304719380287424
624915920501869056,153.573104,18.731022,12.553708490025253,13.088981198833268,11.859851137890658,0.1064,0.0137,25.42129707336426,1.3700287044168515,0.153870680299947,0.0781147025493761,0.0027591960929398,0.1570069154629541,0.0015218043719734,0.1320633429048742,0.0029818346518971,-2.4364091580815037,0.060355967373497486
635141004978813952,137.76230791228,17.98172148353,9.521357189482895,10.015024452082844,8.86928858635883,1.3763,0.0162,192.3557281494141,-6.493425231533159,0.6504587114947586,0.1793765670589682,0.0084072602565202,0.3132667537010243,0.0012941760327959,0.2407263859237995,0.0021824676808462,-0.2893858979571998,0.08539566533494251
636158087594219392,136.24755281486,18.58303449029,11.086196315911248,11.602175162998485,10.408893374152496,0.271,0.0197,72.43524932861328,0.5198150640530018,0.1519016269329541,0.0809427134443365,0.0019904257362891,0.1708551332330581,0.0011132100020228,0.1386960327130285,0.0010650622463612,-2.224982610582319,0.03975453292676472
649167131217809792,124.968376,11.434505,12.653587442437711,13.118662582161011,12.01570127458594,0.2175,0.0183,22.6451244354248,1.2815037492796812,0.3250509750827413,0.0803121749132833,0.0031984052964464,0.1744196425184593,0.001347930607276,0.1329041227284447,0.0018029546891728,-2.0188957271101704,0.05509184447987424
665665028315409536,128.94933021339642,22.346915189109453,12.314203359671788,12.932328436588897,11.567354317233535,0.0934,0.0129,40.30598831176758,0.5541473894312091,0.1433794127518,0.0960401621007632,0.0013168153604095,0.2213041191381912,0.0017527950485972,0.1731749288740049,0.0012363266107844,-2.0409786622314554,0.07805389175035791
682109358579518720,119.73120596395,26.03104839066,9.063485189637914,9.518301659950977,8.441356890158252,4.5641,0.0157,142.5676574707031,0.0058966995869813,0.145341347662555,0.1361620039255309,0.0019055726521741,0.2798730010960549,0.0012227418514445,0.2206308239702475,6.368799719391471E-4,-0.21605496785784356,0.022814729514785394
686150506191624960,133.838926,22.621893,12.197245488544638,12.565996275170658,11.64958780279939,0.7425,0.0178,36.43111419677734,1.6068782851279453,0.1994649260184863,0.0630694577315457,0.0015107722726594,0.1434420385428518,0.0014019413177498,0.1185439255461964,0.0016748621408606,-1.8851278540324188,0.029237623561003345
687037335335016192,138.179032,23.4056,12.415273759357811,12.972330470340223,11.704921837286744,0.1293,0.0163,24.99442672729492,1.1485585219944423,0.2819751614777163,0.1007463757243448,0.0012778782711064,0.1931249561012378,0.0010037712447202,0.152360559811292,0.0034448175028287,-2.0486404707681833,0.06793204147435385
687451026584918272,138.637811,23.8651,12.77631161951984,13.296834425753255,12.092128790546855,0.1157,0.0203,22.90789031982422,1.345362823628622,0.25471414646749,0.0507499580874584,0.00133880035148,0.0951834470101539,0.0026537165966491,0.0677048622312873,5.695663003655177E-4,-3.071434620488556,0.07531383268766412
689845178795017344,133.910804,24.600843,11.28697117615074,11.765235394732542,10.636142974830076,0.3623,0.0282,72.50886535644531,0.7668816956849689,0.1588926019907309,0.0742883480907876,0.0023868088631218,0.1439333169701932,0.0019621663907334,0.1111769774580025,0.0016669066817013,-2.3359063016461663,0.04303062634234326
692020386456031488,137.2355531721042,26.958230454900605,12.453441588970676,12.861030008259588,11.870138271048656,0.4325,0.0198,24.42508888244629,1.2039623893275466,0.3220251304421685,0.1001505743982506,0.0017938585980822,0.1639906279941658,0.0013815809105862,0.1168568016721388,0.0028010723001555,-1.7903680360371736,0.04086132021871045
705807682448916608,133.74901738434,30.22452285026,12.823960291914988,13.229551379182393,12.241092642601858,0.3157,0.0217,21.71642875671387,1.130796979035813,0.3055616851855583,0.0609491765841536,0.0025221833058592,0.1240235675154165,0.0024329491145316,0.1243899833370973,0.0022193336474932,-2.192869136788127,0.04973858818786314
706155501783615360,131.10182257064514,29.83431978001436,12.457892590670808,13.123427846315913,11.683865225897147,0.1271,0.0145,35.35104370117188,1.6913659835448964,0.1743979083798271,0.0985487419186308,9.862526500841115E-4,0.1972728392715911,0.0019153119770001,0.1531427300244612,9.772043567061878E-4,-2.053111968743467,0.05141043529140391
707021646365007744,131.83286136720062,32.15823689593513,13.13862066434813,13.850627071026771,12.335916081048923,0.0587,0.0161,21.68704414367676,1.4103435820869787,0.2254786846931215,0.1214187859523864,0.0039791134323743,0.2125049528010794,0.0021880610515965,0.1727434813535546,0.0026523712673599,-2.0295640202544822,0.16996409904850004
742449040586713984,153.323758,30.720576,12.576132462222049,12.862159944331047,12.118658668914009,0.3774,0.0157,21.24758720397949,1.8456490735612852,0.2851742872863494,0.0610249071895971,0.0018256098656751,0.1178659410634054,0.0035818736489008,0.0907897892079776,0.0028649665833053,-2.3410539877457697,0.04840669602303026
755118545570194688,159.931812,38.726389,12.554304163909542,12.939620477808168,11.989544622571918,0.493,0.0189,22.40879440307617,1.1719723871307928,0.3219682440162569,0.0746305950529405,0.003721315181634,0.1033323166672356,0.0010971919242803,0.107791957018348,0.0023499946399232,-2.1828763449157846,0.04013649549329814
782516618692869376,163.119,43.919801,11.274037636493016,11.505996267962706,10.876337750394164,0.5934,0.0301,77.93975830078125,0.7654408533373526,0.2020249500389883,0.1039081381965508,0.0026012593834435,0.15049238967446,0.0010068895042314,0.1251911764112898,0.0015835129750716,-1.849717943397211,0.03320757140671819
783577789157139712,166.0982703525,47.42224333967,12.794851298935418,13.225298853869411,12.188119615193214,0.1364,0.0123,24.9492015838623,0.4277922508222141,0.317958042481576,0.0669147805148365,9.25536324348504E-4,0.1772428765730355,0.0024329324412211,0.1485907400562363,0.0033005890842884,-2.156953372598217,0.0458971604247224
785291790336648064,170.744309,46.185722,12.730024608364094,13.22074729948396,12.072513747673275,0.1498,0.0161,36.3869743347168,1.254164950470193,0.1881338486755299,0.0759832511684269,0.0013526960184053,0.1427813303404078,0.0010944293364137,0.1202471758805598,0.0013530027329315,-2.3810285738511863,0.04909714484051146
785488259321056000,172.74659154222255,46.40158318327944,12.947519722048163,13.416561459960487,12.309700433655133,0.0816,0.0142,27.2767505645752,0.7225599375760181,0.2357298220473442,0.0913181796004687,0.0032276152365901,0.1832545128618941,0.0019256913464791,0.1489317960800259,0.0019268935483039,-2.2206360948967654,0.08446219135261951
786154013611393664,176.845284,47.181838,12.825776235992349,13.22378420767584,12.249701207185954,0.299,0.0142,23.7342586517334,-0.6555347566248739,0.3068751029853716,0.0594211564350365,0.0031551243112544,0.1144169352692707,0.0014294366821384,0.0885003246900125,0.0025920400136057,-2.446201761288434,0.04966473641467202
793274382192849664,147.32869592116012,32.018337495495004,12.458031533967272,12.978598180084932,11.779471585585496,0.1071,0.0146,34.96566390991211,0.5606074871866473,0.1802176283570406,0.0871461624164445,0.0029187081847331,0.1995377029840353,0.0021232397184291,0.17534833908715,0.0028881448268085,-2.049558483675803,0.0713829817407221
817908454881857536,140.77955780976,44.22778140569,12.847703065631736,13.318320601180496,12.207565969527646,0.1443,0.0144,24.1983814239502,1.057033267661561,0.1854827787337907,0.0818880724758114,0.0026872204073906,0.159139557641836,0.001714633443091,0.139760523599225,0.0041980645810527,-2.1838092974926684,0.055329305187455394
838752347782706560,171.71755645366,52.12913619857,13.08004450364194,13.527239192663592,12.454957290143906,0.1398,0.0126,29.67935752868652,0.6983170178629993,0.2186472712458218,0.0888731758398828,0.0032279283505175,0.1419620396257478,0.0016983511252746,0.1229465618490224,0.0015089905576491,-2.2697123364357745,0.05331993865108966
839026263616643456,168.064235,51.235495,12.6009213484554,13.039839411843118,11.986791435505744,0.2394,0.0122,30.39336204528809,1.5530576219360754,0.2071699117735407,0.0907537151929828,0.0031742137452046,0.1246579763971224,8.63197266637819E-4,0.1065821236295041,0.0014274712153766,-2.287458406878167,0.036721718224945195
841082728317714048,173.67168748422,53.24077191391,12.602533622432354,12.980760293332915,12.047012133109943,0.363,0.0126,38.37176895141602,0.5792497262224907,0.2006278124051249,0.05690125038554,0.0021843726237251,0.1305377990055151,0.00103063458672,0.0989279166014885,0.0016000909083189,-2.286495633521208,0.03016069574721043
860670699764795008,166.048135,59.796161,13.125533318680532,13.490412013720144,12.577537935407436,0.36,0.011,20.96298980712891,1.1552946442992134,0.3725589762714089,0.0492233406323629,0.002914014973487,0.0475741776835803,0.0021086227179392,0.0462675483631509,0.0012529493840158,-3.035848301883797,0.048399797451530065
874287017404859648,119.318123,26.380722,12.729528942471974,13.190495120411336,12.094071181610696,0.1947,0.0147,23.73553085327148,1.493328748039353,0.2615787638212895,0.0809180241852443,0.0027400108265698,0.1744111233360601,8.112634508451316E-4,0.130232573646065,0.0018672599194621,-2.059154876981428,0.041978072821618174
900108395146450048,110.621564,39.499769,10.388296931681223,11.082118038374125,9.57816483540811,0.6148,0.017,94.8847427368164,0.2994772772687215,0.1937364077568001,0.188772544790058,0.0026046925693692,0.3768526615916504,0.0022339762622521,0.3030454605510542,0.0017599225335049,0.027921035680084222,0.03933368334168876
902740522904958720,123.51347111093,34.28382855363,11.346775519616116,11.809378611065627,10.711586449621947,0.4002,0.0181,50.21017074584961,0.5641568237220946,0.1954645018178504,0.0899243147006272,0.0018756748816256,0.1674967514535219,0.0021682429172998,0.1263324081593907,0.0022533661190975,-2.032654380249615,0.03797387615797343
908066110552366464,125.08191115541,37.63363339306,12.817039577449943,13.367695301719063,12.110896888739171,0.1032,0.017,23.25737571716309,1.3005260372517118,0.2157155915599329,0.0919253250155232,0.0013786573895262,0.1818239055682072,8.779813349776427E-4,0.1337118223974996,0.0018305452842022,-2.229275950684152,0.07209752039408555
908749525749088000,123.09507752908,38.21068597095,9.040805645969549,9.529028329134082,8.388845197922203,2.4726,0.0153,199.5645141601562,0.3240430137955079,0.1466444500595733,0.1405757630200218,0.0015972892288878,0.2933053387127393,0.001223539592307,0.2274459510054459,0.0012329440869542,-0.42415965489601404,0.021127125220584218
908815423431004672,122.79894451843,38.48678511716,9.263813832265912,9.719322323267988,8.638793116734462,1.5917,0.0162,145.0402221679688,0.1673089554579081,0.1514437376274122,0.1541698888522063,0.002717304537483,0.3047973203606294,0.0011125407412932,0.2312762252920616,0.0010983675618359,-0.459652021102425,0.03505935983075891
909255575975553920,123.28595026534,39.43227286175,12.1117496076793,12.577464280297484,11.472748506725784,0.239,0.0155,26.89208221435547,1.310615857186716,0.2515323362277536,0.064489041338022,0.0010147150780426,0.1525932373329171,0.0013214219855363,0.1192005571428814,0.0016303057490929,-2.316237478002578,0.03511567757694532
916408242711720832,126.37580214634208,44.377217531821984,13.02121905375994,13.585023017090986,12.310676201891566,0.064,0.013,24.36757469177246,0.5344312956659303,0.2731555167102609,0.1103997453802969,0.0049455988657886,0.2055064213558221,7.828972084490959E-4,0.1473090278130402,0.0023380280278487,-2.1658042118369027,0.10472800123973691
917169169181451648,130.41622999748,44.46517422328,11.502052305540094,11.94629837805014,10.882879376893603,0.4643,0.019,51.68978881835938,0.8166443433458859,0.1703084444449837,0.0772756843569043,0.0024623698401404,0.1384096488787422,0.0010746882083927,0.1066141409824463,0.0012897628992066,-2.2254123042288225,0.03403304393091256
920303430156012160,116.58142504803,39.0589732748,11.86230497601253,12.348705495224792,11.204771459040748,0.2018,0.0158,44.31245422363281,0.9352361248062844,0.1410746142470653,0.0731240717517407,0.0018995703381897,0.1545623774866408,5.445188347683177E-4,0.1132796668442526,9.873823162254436E-4,-2.412522533471159,0.03629493537546806
927340858625174656,117.19712956855,46.21892810398,10.405216100619258,10.894596616999111,9.743573207302084,0.4748,0.0147,108.2338409423828,0.6481332403953478,0.199047134065359,0.0548324147792849,0.0018507655068294,0.0777056005190384,0.0012236809898239,0.0705711532752688,0.0013378145239408,-3.009389216314713,0.02936796564276951
928086568027085056,122.95869430793,43.546853563,11.35658100811638,11.988505135498318,10.592245978495768,0.1656,0.0163,55.7160530090332,1.0264778277763524,0.1516061686580773,0.1030952379164711,0.0017388597949207,0.2130023638736429,0.0011867766554487,0.1699841061131842,0.0016317859342022,-2.00269880719861,0.05194607237550923
929773287583638272,121.95700182766,46.73108490619,9.1070472470565,9.578069614620931,8.465915550913815,1.8925,0.0156,137.2195434570312,0.38753273546244,0.1651051737679404,0.1376943194913122,0.0015684343014051,0.2934606386202947,0.0010003394979344,0.2293746400450164,0.0014699706466354,-0.5455114963550295,0.02447038150149745
934898076920435072,120.83208130203,50.09682481028,9.51780644028502,10.032436440452765,8.847298586569305,1.5592,0.0215,162.5440979003906,0.3850817310879502,0.147286604186387,0.1662559226555522,0.0017449152496274,0.3317189200671517,0.0017727124616573,0.2594367711112519,0.0010182816793352,-0.12016843177716564,0.02760468378948208
935647428455236992,119.63556281801,50.15065465791,12.309268530864674,12.64263323556369,11.798887613435545,0.1956,0.0141,26.04836463928223,1.8189007121436291,0.2949011358690918,0.0778705927365185,0.0020377783480618,0.162962657363783,0.0015496668449438,0.1216548071939115,0.0024380984771151,-2.2138061895173435,0.043576174073879766
977930758712735104,107.915145,47.465537,12.578923887701851,12.952536543024578,12.024381672505562,0.7304,0.0152,21.37547492980957,1.3801058566223503,0.3369503984097954,0.0642580949396897,0.0039883152280802,0.1146829757966864,0.002404265465774,0.1063350316625582,0.0029522286977387,-2.0288613637520996,0.05530391868530516
1004878452976356864,98.521287,59.339429,12.996774686230202,13.525424643499113,12.305288825829471,0.1102,0.015,20.3566722869873,1.633427384841344,0.2639434975449135,0.0946629603455536,0.0043023064172764,0.1969991685615571,0.0029668218839098,0.1072012683600028,0.0024893240611886,-2.1997968665586964,0.08111982074552503
1014816972938499200,129.13199728282,48.33401945476,12.8403794438509,13.38840104734576,12.134930069000298,0.1056,0.0181,21.9058666229248,0.7208644758756639,0.2445152391557559,0.0922164116880592,0.0029528395742591,0.1995633173719434,0.0038657784531668,0.1453662450142759,0.0029947273675219,-2.0885395706301146,0.09233283531753993
1018216628532324480,141.19649786395,50.17263047879,8.797294622832645,9.21879967498072,8.202167157784917,4.6659,0.0199,219.057373046875,0.0558228716846336,0.1686479841852503,0.13827554394021,0.0023355519964545,0.2773290853625179,0.0010550229843933,0.2096026675830753,0.0015868171116826,-0.31403126182991187,0.027460661476579554
1023812283724446080,135.67617267408,54.48882318373,12.316809872592591,12.844351267814105,11.629228554948163,0.1365,0.013,31.26548004150391,1.1498524233243217,0.1467697412197897,0.0915268960967573,9.962377462393451E-4,0.1930499286401468,0.0015011124293863,0.1611966201751004,5.242260391327552E-4,-2.0412992572469806,0.039839731318300986
1032806872954861184,120.44099429363,54.11487750996,10.777023145447933,11.039963349409115,10.349280326309325,2.2563,0.0159,80.2061767578125,0.814080255299539,0.301300431129318,0.1440006855514133,0.0054727901541602,0.2701856179543907,0.0030278163480231,0.2060620172090631,0.0026090536407206,-0.20157700567953515,0.06023103308843533
1037044184610426624,132.40323591819114,56.59058392046544,11.435998420073544,12.145760269299728,10.633628520506251,0.143,0.0145,76.2148666381836,0.4092670273771219,0.1461605420988704,0.09601781530849,7.585623345065171E-4,0.1887166838502826,8.398737030509834E-4,0.1390549211862992,0.0016183709271981,-2.31757761090328,0.04387488409685407
1062710148961428096,176.526257,70.983758,11.973741203642524,12.196933179141505,11.589363904800742,0.3782,0.0126,35.625,2.1600909785195617,0.2451531824827755,0.0775597027122298,0.0037887040389127,0.0811007328990604,0.001785846028123,0.1033882466192961,0.0020562789762257,-2.4684278712566976,0.046425499193193095
1090362836337748864,125.725909,62.990732,12.390695176450736,12.942259622839533,11.684165163453772,0.1472,0.0101,44.87361526489258,1.2351738177002742,0.1454106743059847,0.0755965850778545,0.0021559926333366,0.157493379105428,0.0015818311745832,0.1237041515757391,5.719205784175951E-4,-2.3825340293102557,0.035113291501102005
1103319172123035136,103.378593,68.60136,12.476019843372162,12.941851085741096,11.838896139589382,0.3031,0.0115,44.27759552001953,0.6876877912514439,0.1557920421840946,0.0983066017609969,0.0024025261632093,0.1687711967780983,0.0010131797628718,0.1415714937813366,0.0011320419436524,-1.8179289168476682,0.028533030486753583
1103325116357596928,103.37817377988776,68.64432915647188,12.63335526722986,13.267658620544593,11.87453199727628,0.1283,0.0116,43.38796615600586,1.5651621699941085,0.1517423018839604,0.0997597285519844,0.0017740262958027,0.2122817176572663,0.0016535881152215,0.1752334519555278,7.461107675240386E-4,-1.8472226755940746,0.05211711318744779
1117343855249352960,135.133402,68.444807,11.11397495238262,11.539833722105618,10.509326396851227,0.3737,0.0159,90.01773834228516,0.4184703494276904,0.2310607803187995,0.0806506488560333,0.0032398119250789,0.1590340815475259,0.0011323776768456,0.1186680792582483,9.48528586573856E-4,-2.2131285805807055,0.0361597730142222
1158097734768367360,223.663471,4.360501,11.976154948195518,12.374364076061951,11.393732728759524,0.3845,0.0146,34.27027893066406,1.5612762828059683,0.2122049515935775,0.0516740921736125,0.0015763721164172,0.0569740286391605,0.0020354797735441,0.0483196343327965,8.742228406330189E-4,-3.0968448910418767,0.035897104301653736
1162529007146599808,232.37390679967,6.42104564274,11.7200106964363,12.1973587814401,11.071318649386308,0.3053,0.0145,46.99543762207031,0.6679110977080027,0.1492990349118022,0.0945447519368698,0.0016835155974355,0.1753757167019712,6.963770620767862E-4,0.1540676726751374,7.953438879382962E-4,-1.8966613158870032,0.025874487535701096
1184817134338532992,221.00511805143495,13.18781235324746,12.340579803145074,13.010555593055672,11.55405976953877,0.0833,0.0178,39.12472534179688,1.1304926857472792,0.1799641547753728,0.1042486269841015,0.0019106662271242,0.2036788746527746,0.001852572282194,0.1587905647531655,0.0012381802325274,-2.1920060045852967,0.08735756791925581
1184950076461249408,221.97964314533,13.8168086858,8.896655482955138,9.353737634703434,8.2697636720233,3.2663,0.0157,256.1365966796875,0.075849506247942,0.1700347439590384,0.154565845760255,0.0014364589652668,0.2957551979203085,7.061085290876734E-4,0.2323607124460961,0.0010561686299454,-0.20844865753412456,0.01881735214331595
1188796954113478784,224.0950855198,18.50721081927,12.52560238767682,13.075704958988956,11.820993992168075,0.1465,0.0142,25.89591026306152,1.1426455674483875,0.2068667787350357,0.076534970540977,0.0040363533893443,0.1467121645306018,0.0023041284849895,0.0914254047966716,0.002457932794409,-2.547257952786109,0.06212874093536395
1208532848530554240,229.150509,17.237957,12.980693924584877,13.367090847321023,12.415573342139158,0.3547,0.0157,21.24945068359375,0.1496917104469926,0.356166631586133,0.0878293716328967,0.0073647075042263,0.1147444727508647,0.0030328472652594,0.1158074766096941,0.0023515303797287,-2.0709957953923057,0.07891813872215289
1215370161587809792,228.842973,22.837654,12.74037442406578,13.068739700286365,12.233805140986268,0.2696,0.0181,20.49048042297363,1.556232676540284,0.3757056527577478,0.0645941828240881,0.0055589364064409,0.1301578161482577,0.0035208337160479,0.0903393398050279,0.0020676372197076,-2.3719622671421434,0.0675234524927206
1223085950077585280,235.203672,25.825543,12.311457417310203,12.74936782770075,11.699093617931352,0.2661,0.0116,38.63037109375,1.1020394254387398,0.164072894451022,0.0742221135102592,0.0025179631782982,0.1983697266830017,0.0019511158314581,0.1496091450849421,0.001414629560151,-1.8385714384786553,0.03879292198733976
1223179339845819776,236.319672,26.435034,13.05878527395576,13.510719711840371,12.429859360383247,0.0799,0.0109,32.70261001586914,0.8790029893874005,0.1318713271155281,0.0749904373123963,0.0027365762535087,0.1327591648798661,0.0023347213678265,0.0890629518880785,0.0019556855444443,-2.751516259301117,0.0644845137366144
1237941486038392064,222.253253,19.805655,12.755545171043334,13.250498530430615,12.093119021999645,0.1454,0.0154,21.27378463745117,0.5103812557110983,0.2487584442934332,0.0665359780616577,0.0020542135160462,0.1788790425548312,0.0011503315901027,0.1089934284822683,0.0031814536219821,-2.3201114618708005,0.047911258316934144
1239928372271891328,214.35421005615711,19.2651740167097,12.9303377932161,13.364790997085558,12.3234231722918,0.2512,0.0133,20.15856742858887,0.5348707142488853,0.2249033860962361,0.1202818237650583,0.0055801646162246,0.1472985625342991,0.003035300747804,0.0994817305644409,0.0028055093520825,-1.9948420385685268,0.06226074797628924
1272826894045190144,233.272219,29.836874,12.493455623606437,12.927253797507175,11.885400093096663,0.2773,0.0123,36.89196395874023,0.8222753042652463,0.216617915294899,0.0595429012132477,0.0016050176093576,0.1188478973563351,0.0012928787862057,0.0999836713493518,0.0017227278075469,-2.4583845499876436,0.03542852944921193
1273916613147473536,231.6059489532006,30.83929694242961,13.48077562866562,13.997062419774409,12.800524349354582,0.0493,0.0118,20.65887641906738,1.494367291228042,0.267068909624879,0.0728811924040798,0.00380147013775,0.1415293372717718,0.0026328437678942,0.0954404498194412,0.0030424809109952,-2.816917116013808,0.12383652485532876
1275613228309104896,229.266242,30.903452,13.149441414755977,13.5517052262174,12.565729346672812,0.2474,0.0107,20.84217643737793,1.0770914718536706,0.2795968398743072,0.0474793473872179,0.0015257818054094,0.117862482192653,0.0020442393092697,0.1010219591821524,0.0032935022987756,-2.442025021759652,0.04545676080005285
1276883713994814720,230.663925,30.987767,11.454617006162248,11.803205937942224,10.92479166459813,1.3122,0.0178,71.48580169677734,0.4775035629126914,0.2096967233294443,0.0524932719879142,0.0024079091520406,0.1201974748719709,0.001003326229742,0.0980779797832551,0.0021242080729697,-2.0748765202201165,0.03410745661839046
1283002083885367040,222.62236,30.554635,12.851070573638916,13.321942391207958,12.211031565714151,0.1333,0.0151,28.30139350891113,1.6296624095961416,0.1534419795482642,0.0812789895186442,0.0025962113547306,0.1694487373696382,0.0026824105081227,0.1432460244497584,7.167768726091261E-4,-2.158148428255921,0.06020930883059062
1285140492266249216,215.419658,30.859241,12.956177971506715,13.372517453157014,12.363409069874445,0.2578,0.0167,20.15774345397949,1.7119883912377258,0.383629382865571,0.0865743791645741,0.0040991137694399,0.1590797287689107,0.0040408076800198,0.1360553120332797,0.0023588619750762,-1.9075533415338277,0.0639178106150788
1288393710955172864,224.15044719436253,31.37727114010025,12.124892751331355,12.547719841186264,11.523837581412373,0.312,0.013,54.0477180480957,0.5889161967990041,0.2106304380003474,0.0637570195431538,0.0019977397616985,0.0994571324563119,0.0016756982078443,0.0747143187932356,0.0012231830891311,-2.679784661150298,0.032747101766053305
1288425012676925440,224.313339,31.710033,13.198943789916797,13.589141631130056,12.626911291783491,0.1984,0.0124,23.40779304504395,0.6715247294795366,0.3005481212317445,0.0888743050257897,0.0062531474856672,0.1552423919367908,0.0020834140568347,0.1342647795281731,0.00340958799578,-1.9801198382031686,0.07805092592054254
1299990706767007872,251.79457333379105,24.54538442210952,13.047576099782006,13.415512397394352,12.48735164276926,0.5139,0.0114,20.36342430114746,-1.0894718153786669,0.5278488491760287,0.0616947180055897,0.0079823169683139,0.1119407205765895,0.0051362016953861,0.0888748447725942,0.0018543904424684,-2.2003811811505636,0.1082299125709534
1301044451223304320,250.54470615989,25.42719629776,9.018422232354888,9.243177673872276,8.636901361523384,3.6723,0.0134,238.5809478759766,0.6169041138081103,0.1780541936807445,0.1305405043337788,0.0014229219000271,0.2855832403760538,0.0013057206571168,0.213866955778358,8.146399672549348E-4,-0.30325841127620157,0.02018531595761661
1303185440880227840,242.90949798317584,25.320386068037905,12.301456686589791,13.025275560051464,11.492347013996076,0.0788,0.012,57.59922409057617,0.7077013034822559,0.1427536801143831,0.1208620224681749,0.0010850530654848,0.230591012383082,0.0015793820325386,0.1871068719832985,0.0010612681349989,-1.9469609704318231,0.07202081999760547
1303397337386719872,245.43136972576,25.72324704089,12.359562473261914,12.738033027268616,11.803540226097288,0.5783,0.0104,40.03750991821289,1.1798882231440735,0.1845293183737348,0.0675656830421507,0.0025054855728821,0.1305676416754959,0.0012562818702627,0.1082999270724596,0.0018005408329766,-2.049532149802514,0.034607766874368194
1303876758815813760,247.192203,25.251811,12.836787697058636,13.325551726725646,12.181326035362142,0.1611,0.0122,31.07194900512695,0.3937570896422824,0.1913329978806706,0.1084640154055118,7.886771192900308E-4,0.2098801163477451,0.0013699887508721,0.178389112939866,0.001011660386249,-1.6347554597306186,0.032203306134692807
1313904201781707520,254.67214615917,33.88739995777,12.57744056841713,13.13381652355231,11.866649754493316,0.1199,0.0109,34.68829345703125,0.9147173098042882,0.1341756258213836,0.0912439510410274,0.0010351713057316,0.2102999804098043,9.272268843386056E-4,0.1704949375738625,0.0014539353126808,-1.9403104140143999,0.042743509360597044
1314947913194644224,253.59867883512,34.72045713598,11.32476068836351,11.896264092217995,10.60501790736944,0.1426,0.0108,92.20731353759766,0.6648957185568277,0.1989124243530899,0.1140481926035144,0.002667260356614,0.2100087271511407,0.0012174919310223,0.1529630712506622,0.0012871523847082,-2.1026971051281307,0.043781337545876826
1315696577534814336,243.138398,26.598651,13.014342914135211,13.448977873746866,12.401199730895156,0.1999,0.0116,23.88427543640137,0.5285947905836976,0.2568064671471139,0.0772699248792989,0.0042321470004497,0.1417549030531156,0.002566197543999,0.0973549643033978,0.001583252447174,-2.3094724097675132,0.050136796367855764
1316482350391203712,239.5266255649285,26.98900255095093,12.1720772995037,12.96233804947836,11.31837238713399,0.0832,0.0119,63.53953552246094,1.0664691401798274,0.1308137340227369,0.1185289574038013,0.0014683071245128,0.2185789690248206,8.053315829670837E-4,0.1724249740151483,0.0012684510452529,-2.0745687633021035,0.07161687447660404
1317312786611097088,244.82230734553,27.50349121577,12.212087714404827,12.844498698593243,11.447866070329894,0.1103,0.0101,49.9293327331543,1.230454281023884,0.1100388127398801,0.106614710157632,0.0015012638092475,0.2240057780240888,0.0010172883705236,0.1874737260000518,3.2671469539578835E-4,-1.877741735275168,0.046177642885806884
1317989054981280512,245.90718800102,29.50942815858,12.109907046499384,12.587559634224736,11.460554906493025,0.1974,0.0104,45.97115325927734,1.0266717358434314,0.1340074136176813,0.0854083847413186,6.162631117731104E-4,0.1873275986219426,8.763140789741913E-4,0.1383988425563924,0.0016131948524217,-2.063061200437728,0.025414357786290052
